Temperature,Vibration,Age,Risk_fuzzy
40.0763060875326,4.366141897687661,6.2740624951431245,5.0000000000000115
55.96403313082179,5.800888346694546,12.712906439052265,4.999999999999981
15.52402459307125,5.166983852262677,7.11915546941281,5.000000000000001
18.19281304952711,7.587762537573251,2.970135632873616,7.629989854946311
86.17856210135173,2.8249606597285224,11.929341508270873,8.444444444444443
94.61154621336327,3.530503916003024,16.28767841338163,6.958938616739609
37.330931627975296,8.940943025332507,7.642469889199464,7.174368553617055
27.074467314355378,9.464565131504054,2.645374301969634,8.444444444444443
64.39995432390158,8.925582274864745,3.933763946256461,8.444444444444443
40.87341710980964,4.194479939573136,4.74966610338768,
2.538635566034486,7.803655030068817,5.997951859890724,8.039360143719252
15.615259736619036,4.763357333010988,12.855901410126183,5.000000000000009
71.59722288473975,4.975398521461022,12.01890969075438,8.233260265843343
65.89239419101514,2.0468010905728393,13.921597231340783,5.42896079806006
2.709599250348349,5.911303032585165,7.250039690630263,4.999999999999976
22.197216193294945,1.8613589775334793,16.479953037599564,
23.10747965880714,3.3156469906719375,4.081753223115205,4.080257468371348
67.18927435987284,8.550302016199351,9.380814950363078,7.780616140559522
1.9710537754364155,2.0707580921085524,16.018774430828607,5.000000000000025
10.410858198457385,0.7115828517343281,3.603172954652385,1.4814406998989291
79.99160853731894,0.690075926128163,2.197262274815659,8.444289029603025
17.85446620543336,9.407845205031078,17.673679353759795,8.444444444444443
65.27461078518748,5.069204379618347,6.8585932551839175,6.279316351949186
23.81827810467265,4.094120718170183,13.67740249818064,5.000000000000008
9.944139275934516,8.108785810079183,0.5069720852787696,8.444444444444443
24.317219099945408,8.35825927910516,13.800937768188993,8.444444444444443
72.22669318556592,3.321910331156046,6.322026230939411,8.287285949948508
85.56964681062857,6.936180574737953,1.1148170717488348,8.444444444444443
83.02198645669915,7.711228158518866,12.19625523096234,8.176853753749455
39.71835296184548,6.546506868659545,4.8160763214634645,7.91791551066336
66.80851365706462,1.5159507480009937,7.7361448410376,5.92259075670045
20.498429541582098,8.75883083517057,1.6116162457302718,8.444444444444443
29.314773026101328,5.390945527360087,2.9432650218989065,5.000000000000015
89.63358185211197,2.8247242637000367,5.959544709916875,8.444444444444443
1.3001923510736035,4.252281854376939,1.7951900112031427,5.0000000000000115
8.550853085446807,0.3757109039890738,18.216525293726306,
20.78862551460273,1.2786680122241756,0.12094086367956836,1.4854822147677382
2.6532203873819715,7.655467505158608,9.677204377286229,7.755004468255384
18.143543508979732,0.00011634755366141114,2.464949162651029,1.4696969696969695
58.304156096969216,4.165658284822921,6.15358178955897,5.000000000000029
42.1424550592498,5.225101810855884,18.521191196365308,5.000000000000001
89.26717110769748,0.546344200009723,3.233891065479737,8.444444444444443
81.7443561738441,9.730781629723328,19.316646394366654,8.444444444444443
34.1817351697876,2.261253312496719,4.115887539788434,2.824914363536048
25.94234334312925,3.0419871963628085,14.831322169336591,4.999999999999966
37.96924081672669,3.0394251225502735,10.933545297946235,3.7424634511632218
59.02949425148078,2.304166621173499,17.689574551935184,2.4392662482449214
26.806364082287626,0.01473822086311416,11.079865110062618,
62.4148907849134,7.293447940879964,10.691184383126174,6.768445521555365
40.941165219124045,9.668454997992853,3.9091600073679977,8.444444444444443
55.204718085198024,2.242934832850451,3.3245872410331745,1.601944000116842
43.61265291353167,6.630471918034225,18.329783022310284,6.00991852537351
29.44657595419177,7.418963269587151,6.556763977000681,7.329013870501505
94.84533069621567,8.484253790905248,7.441645099257919,8.444444444444443
76.36057941597608,4.226291970136091,15.196473168567767,6.60069223754336
14.011317576645254,3.0293090564042924,6.776469648456147,4.71244842180547
86.84679758979128,3.252951340230311,19.041248932780054,7.086148782479429
48.743119824951364,7.126213330985128,14.758555379976006,6.831966773055954
89.45522268940914,8.16779466505636,11.9485848514684,8.444444444444443
79.98552559473153,1.8161396775660266,17.61790321089505,8.444176348184413
42.52135044692334,3.7094100815776523,0.992118166989655,1.9282652847930954
2.24693083201174,9.0194019674915,5.141253843784175,8.444444444444443
26.867735938494608,8.066935196947393,9.3007266844182,8.444444444444443
54.16342146608669,9.848584027624758,4.539570789430421,8.444444444444443
63.347821982614725,7.542482596820808,14.878103746043038,7.547860541931537
25.788768543320227,3.9319520102792227,18.384160621074503,4.999999999999991
13.935607407282413,5.906378339946378,8.475402398618467,5.000000000000008
83.4930236799299,6.610142542473203,6.842652002237899,8.444444444444443
98.44021807035521,0.7845581631712395,19.231014642751326,8.444444444444443
52.56901823026858,5.444969591038651,8.897048656550817,5.000000000000005
17.16792858483035,7.093208284726096,9.780968008985663,6.777123045517484
27.230732651936897,1.6732130400106038,7.032997446838108,
1.8390676547466733,7.806317174255572,18.19096946024277,8.044620118864545
91.4298806560499,5.8377278051411166,11.379109665637015,8.444444444444443
11.775108289014113,9.522217856975946,15.243491743632893,8.444444444444443
57.651647551425356,0.42422298206891695,16.236134367017726,1.6448652251774325
27.4055220687206,2.6532613755546697,6.836980838345164,4.696808901647516
55.417800251579344,6.015538792998241,8.6738866264076,5.022334942780639
65.14203883518643,2.9655991220593068,16.969435488125292,5.050424074572456
82.97418037072016,7.144241640712422,7.265107033516205,8.444444444444443
20.64212717606032,7.59005282521931,15.878702669037025,7.634174541336871
1.0995828658480478,1.0251596406647445,18.819846451488743,
13.688563006880727,5.138544642067677,12.46420746136014,5.000000000000002
90.00186418481051,5.088905555910559,14.832545749037777,6.788772539381689
87.38900775625153,3.6928077021554104,16.1019462408227,6.900439210634114
59.74131021703083,9.32924862569672,16.900792977932852,8.444444444444443
60.051686043365336,8.275063198732212,7.901066757135919,6.9742981661531385
66.50366745462554,6.972093819096368,1.0252691835199634,8.231818524400834
17.53712786234496,7.143266357349976,8.03752542473479,6.860364273402991
91.44119459249598,4.617161438131191,13.475124595681795,7.170215163457848
41.87705248920731,9.209945210965758,9.007007715615856,6.872625088274654
38.31385282494975,6.945954272532854,14.979263017207971,6.533562252874332
51.89177052828376,7.289810616558165,7.1396485893732775,6.684542997982744
4.696596677505505,8.616909037873452,12.69488282208059,8.444444444444443
16.628336875607943,2.74071589342191,3.7283960970794916,3.1460133577844505
73.80336164263704,8.07070903866703,14.987388732899138,8.444444444444443
8.279866792512646,1.9524060295649204,10.913919376260516,
60.31521094663882,3.453419522448878,4.081287770932011,2.3061204901873555
24.534910968132095,3.356104542698427,5.838223469956145,4.140196497876719
38.929561404197656,9.785254683891406,14.972174171636647,8.411780399308874
28.869373677069987,8.565372237479268,9.652024713230414,8.444444444444443
35.567271646494916,7.011698615902597,4.3206288078614445,6.940510858881766
71.90459051842456,7.270567616153901,19.345423807405954,7.074127737591175
29.7121715623175,5.6207279440257105,14.30250039633776,5.000000000000009
56.64046402968972,9.47090667108519,19.142696650795923,8.444444444444443
47.60504021990997,4.962587528823615,8.542100907206864,5.000000000000013
66.36711653626482,3.8051770986989455,9.50200681383441,6.219880542752104
93.6829739324758,1.63035336931591,17.959104323700384,8.444444444444443
73.25720972102503,7.86205652261058,10.500986804907694,8.418440077997383
21.494037859075675,7.344439320755915,14.145578238113343,7.200080584113673
3.1183135061284672,3.8435503852413486,5.043457549910599,4.8071302946766306
26.22640442998251,0.2519341395922936,8.934529374052811,
59.507793070025485,8.389973277180108,2.468997316207102,8.444444444444443
5.1425813484250344,0.11417983454073632,4.1196007175392335,1.545002948428692
49.636624720123635,7.0369977962905095,0.01886830535262174,8.24637946859046
59.68428489168892,9.70257109726057,0.7853010329732046,8.444444444444443
33.424389081696084,4.376613281482035,19.545676463538587,5.0000000000000036
77.09122037458219,2.349734049959528,4.8470739027352465,8.388585617115853
10.65982531337718,7.0487101004338175,13.266214190080039,6.703379751663024
7.513778173580876,8.171281420155852,16.78199397599223,8.444444444444443
72.81887562036033,5.464303160778473,11.013209184731284,8.300088738037793
49.549131620619846,9.670352752561461,3.062890001679124,8.444444444444443
68.84023964277361,0.516687216579611,14.562328746723328,7.265544784817231
43.48273386037462,5.047955983045282,12.00502820199166,5.000000000000019
24.640203323910683,7.184539473225501,14.625011786947502,6.929296312959839
81.91023176741997,8.626404711491789,15.394932457141744,8.444444444444443
79.94158789689793,1.7925561190779005,19.508207353694903,8.443361897188122
69.46964708544267,8.000034817636815,11.471265600534199,8.294278370422123
27.21451372299627,5.527070757185452,6.8328222538120365,4.999999999999989
59.023066686908706,3.965536819899632,12.969291138004742,4.943580016648067
36.09738969400268,1.3171502857909356,1.3688141848525226,1.8161449149403766
9.158207332663416,8.652957589089125,17.947946366431726,8.444444444444443
91.73135754622427,1.5727320817971535,2.3876202267639357,8.444444444444443
13.68186309189614,3.0978785920909924,6.556856757716365,4.477613226462601
95.02373538208025,2.9004553196243688,16.31490761252242,7.311526954278911
44.600577295795574,8.714140341908543,11.946247566614236,6.857950564815399
18.513292883861965,6.72702994208898,7.872710405548842,6.170477955648474
54.190094737835814,7.966813971913723,9.468713187500429,6.734438345260199
87.29458358764083,2.50467898792499,17.090947864043606,7.681814655327598
73.22248864095612,6.248740996069989,6.800087721197842,8.30874421643313
80.65611478614497,5.717459831437487,17.392993696243426,6.761102688112579
65.87833667107174,8.32830376788271,1.7626886195338298,8.444444444444443
69.22765645178525,9.060870604812605,15.535968744172614,8.444444444444443
84.91956515653193,0.12156771477386807,16.95095266109473,8.444444444444443
24.966800885918595,6.740199190587926,3.636353056746775,6.192392794203446
48.942496364314046,0.5183579911972902,8.60693064744401,3.2955096283156813
22.120944181960223,5.488586650773559,3.3099954932731124,4.999999999999997
98.7668007996647,2.876327290436782,14.132082579884354,7.330090665575063
94.40593396866133,3.067765995221412,10.706955361233135,8.444444444444443
3.94268113685059,3.5295850345235658,12.706466934166421,5.0000000000000275
70.55751725156884,6.212924490496102,3.929739339124223,8.250562212984224
92.52483174156659,3.340499656687692,4.23491724104839,8.444444444444443
18.057534512733355,7.326990505902804,0.8299465101981274,7.170177724381678
56.79452305526295,4.045273855738697,6.441350703914594,4.9999999999999725
91.54882975880419,0.6835320030995862,11.1948932266735,8.444444444444443
3.394597858579884,7.837598424841072,17.158698279946577,8.106865692376834
69.742026724684,2.85758324592706,13.338548949173614,6.659812246390337
29.734900737255078,4.3276687959926265,8.707926467995028,5.000000000000015
92.43961953765304,6.8544388322190155,19.062402287882755,7.1464733970668455
97.10582451653677,3.32456157148712,14.384904011516637,7.049609984651573
94.42664891134339,0.5658565614671562,18.603304057251002,8.444444444444443
47.42142166574638,3.739210470128136,10.551759465443313,4.722275211851707
86.20426509893134,9.444485826943033,5.178085495862792,8.444444444444443
84.45493985350704,6.417343972985582,1.0565337272944397,8.444444444444443
31.910047324325564,6.71479148667207,14.52169702967701,6.150113711198101
82.89154741506773,6.322821536376399,2.4260599601106825,8.444444444444443
3.700763471549262,1.989921389594368,6.055502565439344,1.8365174253787495
59.6269878482053,4.183338641022801,10.649418157677948,4.999999999999976
23.000883728770305,7.509397983633183,11.288331755594953,7.488535687182738
12.056688577727881,1.0137289755315915,12.011663939742721,
7.695320162920916,2.7785277608971226,3.3251066069940127,3.21289586662321
69.62887758781397,2.763191084658536,7.5947480964329745,7.906850807118148
33.98749637680661,4.32018927594506,12.343884542339334,5.0000000000000195
72.47667715287615,9.803687409421851,19.396377292675695,8.444444444444443
6.535634079894237,0.6750254668382194,14.552622753993774,
31.529033783061035,5.1870099438059505,18.452075141879156,4.9999999999999964
53.949129237533725,1.7936468201221045,15.24424116628354,1.5543789910617312
79.07231648389636,9.706765454097441,11.834339377848009,8.444444444444443
31.875250293206992,1.133035047274642,3.840467382726891,1.7584079217930766
62.58913764370091,4.036010023615912,13.333713037850261,5.567793520608006
88.5977748236187,7.378849848346062,12.467591319198142,7.872075149016003
61.58631881823046,7.045544280274453,12.049383409145328,6.504377142892714
23.295947475363377,4.227286368939323,9.795717359764815,4.99999999999998
2.440078155653802,3.4652416795271823,10.573132079785513,5.000000000000024
87.00988739009298,3.9761237855287055,6.688850542362081,8.444444444444443
2.126941085038714,2.642762631586393,10.386253852846064,4.999999999999972
87.47016726841994,2.053329387067998,3.951118113569565,8.444444444444443
52.8937134027212,4.8303969755889,16.103487947207537,5.000000000000002
93.90676985128962,2.685337560676073,3.715539093974156,8.444444444444443
79.87832357736654,2.874616648972501,1.6993257977893284,8.44218752916393
99.79341105333374,6.56756063474557,8.724920527143148,8.444444444444443
35.071181545171015,9.685373316998922,13.166148790121238,7.425639310987541
76.71882889311269,6.036372005593751,8.754336498670828,8.38116155847122
40.193091360924214,0.7697946706496628,5.535082639026172,2.5268094166965254
47.98756203039088,0.7558361385406698,11.163423677808815,3.3583380013945114
62.75054632183701,9.51423220845566,6.940046708243999,7.182013585362992
87.36771141863387,2.9729079030733363,18.65735380253266,7.258420073137726
98.40834691992951,0.9206698608247543,18.45290279207144,8.444444444444443
76.82734138645182,5.990445871503816,10.04743639944191,8.383330954136923
41.77667821673337,6.236487782902661,6.55767988036517,5.548292368630219
42.13570022770702,6.485048201186881,14.742648279132782,5.769331836502302
73.75823015888915,2.674020278575413,0.7342588696613328,8.32014287156195
23.877714576830233,0.15110684214475034,9.495380120873024,
11.047411313139467,9.650153694544718,6.72646788540667,8.444444444444443
35.462215764077655,2.508930456911025,18.410717702051095,3.415202949442794
28.723899165408174,6.760262880525475,0.24006054545365085,6.22578075496385
29.630812045599008,7.0662986987870955,11.056297514366982,6.732504906286699
23.360775104990992,6.100074170794857,14.81327162133252,5.152336526022624
4.209318963636188,3.129073942136482,9.700359750480825,4.999999999999977
1.787393473341381,2.7109625376406576,1.7080606032544332,3.09269416158091
98.77223897360315,5.976682827027031,19.449227800558045,6.80991013012055
42.77731337358623,8.660956336116914,10.360208627521958,6.835374585159963
38.432664715968166,9.467337289233956,12.283724886380227,7.07985437341394
67.96472826930699,1.0590580440375763,4.732195654150146,6.843635592512205
21.825388786506416,1.5482861259771985,9.669961702136076,
94.99611839502253,9.447362587830796,8.582989839166437,8.444444444444443
78.6345014415552,7.365352283347926,1.4979168400396747,8.418707287007463
8.94110023122595,8.829938248297731,2.1232070709493445,8.444444444444443
41.75807757849284,2.026326341353432,16.74945039237549,1.7378064045221715
87.91183075621647,5.875858711094018,4.796399044131805,8.444444444444443
94.47320222914102,7.011395944174737,3.899165429972611,8.444444444444443
46.74015112498697,6.801118854469727,10.098229025002786,5.966683182100827
61.34113892107077,4.081516908666981,15.37494262725026,5.194513878855095
16.70339460920752,0.15394891691308477,1.2389303715797584,1.4696969696969695
99.11686261369765,5.829260568042631,11.536158392765117,8.444444444444443
23.16717013834434,2.5310153917960876,2.384208856811467,2.7556911138084614
94.27317741351257,4.502542461428903,0.7292210165123691,8.444444444444443
64.96466489923685,9.575810150838173,1.0548790432443478,8.444444444444443
60.773679487885914,3.990353176424347,16.683282164168826,5.103796385436697
51.26885110165086,8.398016066644267,2.3594496725612313,8.444444444444443
23.06698117177587,1.8854060574925113,0.903027288245839,1.5346650096246106
17.652803200550828,6.724604980250288,8.757997742858246,6.166443387089074
22.048620907017536,9.770069544389434,16.879869438840494,8.444444444444443
18.643826214425452,1.018931008729368,5.248167529786039,1.7065070653122574
77.95844735667534,0.08319942227192012,8.434252350518328,8.405642658170635
35.01252591667301,4.335827926326143,0.7984506512750245,5.00000000000002
5.784267656339637,0.926254830513672,8.981570282697518,
96.91026301408114,7.483843496762313,11.552261612742674,8.444444444444443
88.37858849634257,9.14548663848559,11.418141075042897,8.444444444444443
92.77522831952129,4.340209727087588,6.648533843487304,8.444444444444443
99.49078226464353,2.5871164215544096,6.31066361326271,8.444444444444443
17.38952492194873,4.344033190066098,2.1324723787319577,4.999999999999986
39.62420189026587,7.2344781785000105,7.335966412925368,6.588963972331911
75.82384757040913,0.09054161580370979,1.989893377459293,8.36308227476449
69.60206180537922,5.894539894846972,15.331918894241031,6.164161143589003
15.389590633985506,6.132916848873791,19.325485954963717,5.203231619726197
81.58331249906178,6.376882468959355,19.401489133334138,6.924290486095975
22.444057183666068,2.420220799808772,17.301421987507876,5.000000000000036
22.38176148226231,7.140527233781268,12.015842986792382,6.85579968084878
53.69744228934136,0.9139148633177641,14.017313944877598,2.5613924754138933
59.293993484170315,1.9927033646680081,5.704116053608281,2.670110479408122
58.00862078378112,8.77470046654482,12.615408403452413,7.000352921689256
9.148683739775487,7.387231507265664,9.112990988797549,7.273862358847221
87.74608626303804,0.1374555401134525,9.640346795538651,8.444444444444443
26.560004258870606,2.4837626036980023,15.15553120750316,5.000000000000018
12.951492128280417,2.1440648299316454,5.638367111945033,2.2799953300184543
88.87480798689772,2.7080632803697258,6.360792233890398,8.444444444444443
95.56514982297534,2.475597702798864,18.492835822572733,7.7154303332606045
86.21276172654507,0.6252629574284574,1.124485897019445,8.444444444444443
80.95160747248781,4.589405165968204,9.712685968266808,8.444444444444443
65.52419806390218,7.327334747861651,18.256016008157236,7.170766620294886
55.08573706091393,6.067317247174364,12.20726015636314,5.11041559010841
8.698675991141014,6.728716685980798,10.92814148424264,6.173285483835532
40.845321307069874,0.8114917853623915,4.994883584587104,1.6841337721075023
37.2688517012314,9.514907101767871,6.865509781288965,7.180184969357703
25.97537837603262,8.384918338430248,17.04096831609386,8.444444444444443
72.3420113688585,8.050903184956628,11.184362635369162,8.444444444444443
49.58757350787708,8.229838050417674,10.294843875135598,6.710328940136333
8.104621590764793,9.327105081327613,1.9915942708005785,8.444444444444443
22.018320194981133,5.442539661136977,0.32056312910246243,4.999999999999988
68.32587636595959,2.002820178676259,19.273703773740984,7.076580393840811
7.613085949030019,6.167836078525411,7.539723345736833,5.257786035111572
85.12069140487687,7.42881493667939,12.064261241990087,8.351839211066833
49.51465270139743,7.379173933540254,1.5943014637456998,8.320852352778632
48.0586577326648,5.214490241668801,13.662285714460932,5.000000000000034
59.24077846595176,0.6845871933357806,18.651334174119217,1.6864231725814007
82.46809659251491,3.7111293843012785,11.513305059948394,8.444444444444443
34.780920790219305,9.207666084633573,2.5223064475082113,8.444444444444443
67.80161525590636,5.84448909757426,11.634430549469535,7.2341801607471865
56.5731963995791,5.383319432557134,15.326944262093047,4.999999999999993
26.70282701694213,2.688535143821935,8.128330731480373,4.999999999999999
87.8629986355158,3.684489199165789,17.596754958829358,6.903190596011865
79.74260216069281,8.953460891531693,12.97365906714729,8.444444444444443
65.84518346584255,6.664630475268357,17.984978365784052,6.066679541751013
85.05817290942419,7.873870267523328,12.470106224946743,8.212465628495409
86.72942009598023,4.543454230676551,2.6257594400964845,8.444444444444443
70.83629767150347,6.302472194561579,6.193834222103782,8.25675920322792
83.7013328363672,2.483836087432075,4.035898965049139,8.444444444444443
69.74714616692836,7.054608302834863,18.176529954337248,6.713143804391633
68.01407717603004,4.276013337033373,15.208001345749654,5.990723837308832
61.86113782151843,4.4254551481474556,13.52796737820012,5.3809560849946445
75.27166395576413,6.493223245768816,6.019326392632434,8.351765630074413
15.86051052930737,9.362806214689266,3.6808954410042705,8.444444444444443
88.08707591989284,0.6400634660862092,15.129021759778237,8.444444444444443
87.1843527745232,8.247432373470076,9.483158917581594,8.444444444444443
2.9247283034559146,2.9238311041219314,4.515791043012582,3.4616287891893602
82.58167505647627,4.439194545063778,12.332439563305503,8.015451131328232
12.886986747344519,0.21913328775008956,0.8066770427690395,1.4696969696969695
33.51188542591419,3.0104607783431305,6.52340508256507,4.242962836172515
74.35082562916078,5.026312426301304,9.371139891822693,8.332628372856838
16.07598960483082,0.5617607734743901,2.959166682188117,1.4696969696969695
81.79670241190622,4.910957293831651,19.69308955181679,6.707948907721714
83.21341779577419,9.271106288584273,4.1819472917922855,8.444444444444443
50.746773376083624,1.0539321810780522,2.607062600865311,1.4846293740329546
0.638587171683358,7.644407280755043,4.070697477737928,7.734388491179161
28.703813317491278,4.096710533759927,15.381222663194485,4.99999999999999
61.69269183757422,6.55173714524338,8.510113185436856,5.953579440007859
98.11861780274235,2.6023659798522933,11.30831879505076,8.444444444444443
63.18135270166684,1.5949226254135829,0.4201831397272149,3.893743758116372
25.98035810641598,1.6046261427122643,0.6886261714662911,1.6028502744906818
63.40057030996113,0.7049194564314465,8.916510996540323,4.443018127379304
53.99853797158555,1.8564670490124302,16.33310486403247,1.5555217131299115
77.98453951511436,6.642193849889683,17.704777574151304,6.943266375711717
10.698063882695841,8.81690611843508,1.7341313519128043,8.444444444444443
76.1027902502028,8.141256855911617,10.767262042020455,8.444444444444443
54.12665786761103,6.851343098744841,18.26459372558541,6.3771150760007425
96.29920038589947,1.1043186341110267,7.759455087957727,8.444444444444443
34.187216603868606,2.8918744629594983,16.591316628567373,4.072240391677117
63.26218931339481,3.0980687532246898,2.673913087988724,3.944501701655414
93.20281055100175,2.4995694639762123,18.707889793355974,7.687647441260267
10.250972799067926,5.150056597097231,15.028466350626053,5.0000000000000036
93.72284872364511,5.355538148796725,18.826687855738033,6.720085205717904
68.78857223008133,3.568859751711102,13.53234467105013,6.19060556394099
6.78370591051719,3.53789158736436,7.2680786399885395,4.999999999999983
30.096356694681624,8.285555979060813,18.76362345049445,8.444444444444443
70.81720886452815,7.892928483196856,5.5113355261835695,8.42433827928238
6.73506014687717,3.0779583168074565,6.64345044123465,4.567334263688124
58.217046017627325,9.137884438732593,14.016168360034806,7.588539025417483
34.588305695295674,9.52815017002506,15.306325990507725,8.444444444444443
62.091551776747714,3.267425420300408,18.588069676983075,4.384734758609814
4.5742033812512854,3.5442494879305486,4.09604818112419,4.40958536190642
87.15368061523763,5.056341534219588,15.959960704384478,6.7074654836076695
97.3488969177397,9.411208125336735,14.77092106793927,8.444444444444443
96.88778552856915,8.763194331423115,1.2758911250719573,8.444444444444443
74.96518317429248,1.025679625835898,7.744462824204139,8.345432552342753
13.008624013063198,3.927307432714162,5.655309141201972,4.911657229208718
75.82631959290225,5.533711897497718,6.089808487080608,8.363132662945556
2.458691645880151,5.0313247255154,19.658937591094016,5.000000000000003
2.2123551528997254,1.9386306793689267,12.855548269598557,
32.36102191495412,8.588167711681546,14.353523155869992,7.8674513363397125
48.864319040466576,6.769407829968373,19.532352746300184,6.240998535064845
77.04074178077931,8.379083748518037,7.544035649152773,8.444444444444443
68.32953766065052,8.587642793494721,16.03680336905612,8.444444444444443
44.590270637674834,7.483558536657398,8.690619266089907,6.522843875992177
27.362666628166586,4.392106012497173,17.390673436299593,4.999999999999992
99.71245001577111,6.105467550154246,3.6131508262260636,8.444444444444443
42.6181302235973,1.6036540611974315,18.95372354128559,1.6379615981799371
45.13870243296755,6.736454174749077,4.375434168217593,8.177891092048217
16.362382119166917,1.7925325573928075,6.524410139618631,1.916328640238189
79.48095487499293,6.939495905101568,15.12384468213561,7.177320741912908
69.36822257814886,2.2959816075396864,7.8751028313081335,7.6859508483493375
22.07696127887604,1.1755130015021997,12.164227535328934,
8.238104561584269,1.6528449014295743,8.891470021388571,
68.0499302074713,0.01992135219070268,14.847398741795637,6.835137752580592
65.45112142811352,7.187396178535303,4.5666250473722165,8.2796027058165
27.32595269982093,7.324010490583791,1.1691597447375401,7.165080877274708
95.08635622504103,5.149333499132594,5.998587949461324,8.444444444444443
15.105789178090024,1.613628010553837,9.486173297368605,
43.23348010426019,0.8355433751068975,3.3604010438535714,1.6223872459976898
94.36159201675989,0.1912896643728701,7.095945793127774,8.444444444444443
41.97273169261223,1.657481769652207,7.999660365871371,3.5862390987887593
63.85259476640856,8.908555349831467,1.147836873765471,8.444444444444443
39.75943979627943,2.4153684170168175,11.66614496368409,3.6527932542087553
27.421520234867003,3.542713272172157,17.68686855942575,5.000000000000021
98.39776479598282,1.0534548448133318,3.0348582590610484,8.444444444444443
40.9334006315043,2.223613047481703,11.956160268030281,3.6172434076522237
89.40992036791344,5.192245707802051,13.294784098216926,7.25970675429892
22.995460589108617,6.077526830956526,8.386693608385766,5.117646021157416
21.31047040250833,2.4535231416621106,14.0219517472854,5.000000000000056
3.113408288451136,0.5773215922511721,8.21463086982024,
65.1666825375885,3.9103286912739863,10.092745759548698,6.047610379287814
36.852634372376116,2.342033709263341,0.1470608910885396,2.8879886888658954
86.4358249839637,2.195539232298019,13.834402282693777,8.098190717992448
47.32099066915572,9.598628027134552,13.226853578894488,7.197001739283751
96.81934279147217,6.16300485925724,0.7680175465268912,8.444444444444443
18.552551570312115,5.5687844317209585,7.365002147902661,5.0000000000000036
86.86231679556109,4.157751035233219,19.580636815833348,6.782405271840404
77.65968527917417,4.289443334301443,8.414731251372336,8.399803688265694
77.0921844644052,5.4090500383808084,10.038908102636835,8.388604760714829
84.47832281168877,6.964298070361073,18.19860316319437,7.215430247016565
76.10239909429988,7.021460961818295,14.345237517315129,7.070413840662597
62.62203216314154,1.7169390770544957,11.64140262248447,4.220637298977879
13.124487768238758,5.0011275207662695,15.95609362682145,5.0000000000000036
3.2526179491251916,4.119580950341019,17.287325329119465,4.999999999999981
92.08478478156869,8.705269662693842,9.137761434745338,8.444444444444443
61.665031452073805,6.314189212183764,9.502167298636708,5.5843835198282
79.65372909761763,5.325040664159818,7.721018713036716,8.438002584394583
48.152235151255006,1.1539464217891737,19.33412280036921,1.507606270391777
11.730818896239448,6.056378893234115,13.943325085807007,5.085295745261905
12.518579220255043,1.1720390568023342,1.6644613241614459,1.4696969696969695
68.55652872289714,3.3720657556575206,17.25919246626037,6.037686588198649
43.030589489946266,1.4284196481433187,9.611198816725361,3.5547347116547754
20.052472670033673,6.920736470243689,1.3750781284497493,6.4919045489445875
49.15945467414369,2.062521138361526,10.994345103266221,3.4902114009823237
6.420893707513409,3.91859373188026,8.343285579514042,4.999999999999998
58.19714019143988,8.956747776187786,17.554988097252497,8.444444444444443
26.899340443509768,2.043163833989703,4.079892072187747,1.7426640952807382
79.75591006371882,5.078050639587791,16.52929218984366,6.69768884276857
31.036195892357377,4.19271661166022,11.153773823709054,5.000000000000012
45.52201490818012,0.18124041045729733,1.092206064269381,1.566707300379024
1.1620539908100636,7.927581135728127,19.436906026509693,8.29073968941788
7.244688779455888,0.6904590631459973,10.252304882064,
39.24935564066848,4.7425502097695365,5.81753708463165,5.000000000000011
47.99388347171235,5.606782949389499,9.388136839785162,4.99999999999999
60.00205481193037,6.284264566145871,17.15715567034978,5.442589610523921
29.166257870930323,6.886316293078756,6.09806248770127,6.435007397312341
69.49818861265426,2.532723835227151,3.8535279297340064,7.876336556507023
86.01223971892045,0.09978776658449373,2.581424938617629,8.444444444444443
77.98509888933498,7.2344366235491195,5.957187967804225,8.406161604048771
3.9618825348357145,5.356565993475786,15.60096174080087,4.999999999999992
48.0506947257829,8.361177032072488,9.432527303905234,6.719004921604691
10.493017841817487,8.213883629006943,4.5496320738708,8.444444444444443
24.204501586252746,8.433261677878832,3.323699992194984,8.444444444444443
98.66625932671465,4.850946599795401,6.654589530207582,8.444444444444443
14.249554290151323,3.3362839583686563,18.798487457714177,4.999999999999976
49.888815345135605,7.9155820259137,6.8605342518004875,7.127984922117559
61.81557343181191,4.51294113029255,19.762481519092706,5.2446987178810085
70.2464970544104,1.834421964034345,9.704609115307123,8.243619364309344
55.96486834869141,8.549740195614744,3.5832783658030176,8.444444444444443
0.9770847419183659,8.825598767723474,17.822801835870187,8.444444444444443
32.64613082439919,4.663097561401701,9.207107462696538,5.000000000000026
51.771164338471145,0.7569972730978747,14.193426870090489,2.3467869221159456
8.786649914483336,3.8782608991693124,19.674231664183036,5.000000000000014
35.06269312091808,8.035376594626033,1.00350700639948,8.444444444444443
3.3203108791366565,9.017740285462287,1.9338911957513427,8.444444444444443
7.857849715502074,2.0347274249759586,14.409134829255123,5.000000000000058
39.69232762015961,0.6697361202527152,5.6365000659094395,2.6808394567157174
13.271575404306034,8.773504531328387,3.6860279390019812,8.444444444444443
56.75408482615582,3.894049389788753,0.7872375963945899,1.973630849490631
68.94649691372658,5.417609642675632,0.4369342397240361,8.214275153209389
80.05866991090829,9.680658120507589,15.489712062395817,8.444444444444443
20.01502442448101,0.6656472791422285,2.688668547391,1.4699919836166413
